what,kind,bundleId,bundleVersion,description,time
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1433165354317
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165356571
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165356750
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1433165359629
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165360244
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165360415
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1433165362345
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165362875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165363038
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1433165365592
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165366683
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165366863
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1433165369276
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165369931
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165370118
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1433165373616
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165374251
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165374438
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1433165377586
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165378595
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165378766
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1433165381449
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165386835
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165387031
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1433165398148
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165399227
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165399422
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1433165403406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165404331
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165404535
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1433165407254
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165409108
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165409295
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1433165411669
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1433165418136
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165424717
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165426489
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.properties",1433165426500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165428144
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165475217
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1433165475239
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1433165478120
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1433165478286
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1433165478842
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1433165482027
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1433165482224
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165485621
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1433165488957
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1433165489047
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165489100
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1433165489156
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1433165489416
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1433165494226
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1433165494303
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1433165495063
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1433165495280
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1433165495358
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1433165498763
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1433165502384
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1433165503460
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1433165503539
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1433165511405
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165513363
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165513541
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1433165516826
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1433165517047
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1433165517125
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1433165519505
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165520427
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165520791
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1433165526562
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1433165526755
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1433165533326
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1433165533478
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1433165533643
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1433165533801
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1433165533967
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1433165535724
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165537414
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165538887
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1433165538962
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1433165538962
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1433165538970
closed,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1433165538984
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1433165539000
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1433165539009
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1433165539018
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1433165539028
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1433165541384
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1433165541453
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1433165553456
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1433165553667
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1433165553744
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1433165554551
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165556099
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165558583
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165560157
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1433165631439
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165632486
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433165633425
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165634420
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165635904
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165636595
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165661802
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1433165662582
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1433165665233
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1433165665440
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1433165665530
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1433165668052
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165680924
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165695647
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1433165696411
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433165697502
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433165698743
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1433165704960
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1433165705111
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1433165706128
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1433165706666
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1433165706728
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1433165706866
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1433165707422
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1433165709601
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165710707
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165711023
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1433165713163
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1433165714071
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1433165714154
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1433165715640
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1433165715842
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1433165717889
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1433165718071
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1433165718520
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1433165722333
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1433165724298
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1433165724511
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1433165724646
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1433165724804
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1433165724994
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433165726682
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1433165727424
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1433165727425
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1433165728721
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1433165728903
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1433165729617
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1433165731092
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1433165733181
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165734660
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165734822
started,bundle,org.eclipse.wb.os,1.2.0.r37x201109270310,"org.eclipse.wb.os",1433165737323
started,bundle,org.eclipse.wb.os.win32,1.2.0.r37x201109270310,"org.eclipse.wb.os.win32",1433165737325
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1433165740603
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1433165752929
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1433165753142
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1433165753211
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1433165755968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165757099
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165757274
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1433165762062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165775924
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1433165778070
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165825105
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1433165831834
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1433165831849
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20110728_r371,"org.eclipse.pde.api.tools",1433165831923
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1433165831924
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165839985
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165896854
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1433165918364
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1433165922263
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1433165923494
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1433165923569
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1433165925925
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1433165926120
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165929820
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165947292
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.properties",1433165947309
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165950450
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433165985968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1433165986051
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1433165994385
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1433165994506
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433166004885
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433166014102
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433166099276
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1433166103961
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433166108149
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433166108336
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433166114781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433166115638
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1433166124144
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433166126245
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433166128611
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1433166130377
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433166131612
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433166138342
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433166147564
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433166153522
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433166154733
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433166155730
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433166161709
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433166183526
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433166185061
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433166327566
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433166333741
