what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1435460182090
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1435460182100
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1435460182130
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1435460182170
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1435460182170
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1435460182190
started,bundle,org.eclipse.jgit,1.1.0.201109151100-r,"org.eclipse.jgit",1435460182190
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1435460182200
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1435460182220
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1435460182230
started,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1435460182258
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1435460182272
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1435460182292
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1435460182302
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1435460182302
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1435460182354
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1435460182364
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1435460182426
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1435460182456
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1435460182526
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1435460182566
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1435460182636
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1435460182674
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1435460182738
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1435460183158
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1435460183208
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1435460183208
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1435460183258
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1435460183328
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1435460183368
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1435460183398
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1435460183518
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1435460183558
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1435460183628
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1435460183648
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1435460183678
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1435460183698
started,bundle,org.eclipse.wst.sse.core,1.1.601.v201108151912,"org.eclipse.wst.sse.core",1435460183728
started,bundle,com.google.gdt.eclipse.designer,2.4.2.r37x201110181239,"com.google.gdt.eclipse.designer",1435460183768
started,bundle,com.google.gdt.eclipse.designer.GXT,2.4.2.r37x201110181249,"com.google.gdt.eclipse.designer.GXT",1435460183798
started,bundle,com.google.gdt.eclipse.designer.SmartGWT,2.4.2.r37x201110181249,"com.google.gdt.eclipse.designer.SmartGWT",1435460183818
started,bundle,com.google.gdt.eclipse.designer.UiBinder,2.4.2.r37x201110181239,"com.google.gdt.eclipse.designer.UiBinder",1435460183838
started,bundle,com.google.gdt.eclipse.designer.hosted,2.4.2.r37x201110181233,"com.google.gdt.eclipse.designer.hosted",1435460183858
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1435460183888
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1435460183928
started,bundle,org.eclipse.wb.core,1.2.0.r37x201109270310,"org.eclipse.wb.core",1435460183968
started,bundle,org.eclipse.wb.core.lib,1.2.0.r37x201109270310,"org.eclipse.wb.core.lib",1435460183978
started,bundle,org.eclipse.wb.discovery.core,1.2.0.r37x201109270333,"org.eclipse.wb.discovery.core",1435460183978
started,bundle,org.eclipse.wb.discovery.ui,1.2.0.r37x201109270333,"org.eclipse.wb.discovery.ui",1435460183998
started,bundle,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.adt",1435460183998
started,bundle,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms",1435460184038
os,sysinfo,,,"win32",1435460184048
arch,sysinfo,,,"x86",1435460184048
ws,sysinfo,,,"win32",1435460184048
locale,sysinfo,,,"zh_CN",1435460184048
processors,sysinfo,,,"2",1435460184048
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1435460184048
java.runtime.version,sysinfo,,,"1.6.0_30-b12",1435460184048
java.specification.name,sysinfo,,,"Java Platform API Specification",1435460184048
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1435460184048
java.specification.version,sysinfo,,,"1.6",1435460184048
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1435460184048
java.version,sysinfo,,,"1.6.0_30",1435460184048
java.vm.info,sysinfo,,,"mixed mode, sharing",1435460184048
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1435460184048
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1435460184048
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1435460184048
java.vm.specification.version,sysinfo,,,"1.0",1435460184048
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1435460184048
java.vm.version,sysinfo,,,"20.5-b03",1435460184048
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1435460184120
started,bundle,com.android.ide.eclipse.traceview,16.0.1.v201112150204-238534,"com.android.ide.eclipse.traceview",1435460184150
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1435460185072
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1435460185234
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1435460185636
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1435460185734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435460186849
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435460222048
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435460223288
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435460264746
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1435460266678
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1435460267464
started,bundle,org.eclipse.m2e.core,1.0.100.20110804-1717,"org.eclipse.m2e.core",1435460268826
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435460270470
error,log,,,"Unable to update index for central|http://repo1.maven.org/maven2",1435460274188
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1435460291850
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1435460292041
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435460873189
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1435460874941
started,bundle,com.google.gdt.eclipse.designer.wizards,2.4.2.r37x201110181249,"com.google.gdt.eclipse.designer.wizards",1435460875441
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1435460875491
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1435460879697
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110518-0800,"org.eclipse.jdt.junit.core",1435460879755
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1435460879991
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1435460881015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435460936115
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435460970375
started,bundle,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui",1435460993795
started,bundle,org.eclipse.wst.xml.core,1.1.601.v201108302147,"org.eclipse.wst.xml.core",1435460994299
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1435460994404
started,bundle,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui",1435460994464
started,bundle,org.eclipse.wst.validation,1.2.302.v201107140600,"org.eclipse.wst.validation",1435460994773
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1435460994786
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1435460994881
started,bundle,org.eclipse.emf.common,2.7.0.v20110912-0920,"org.eclipse.emf.common",1435460994925
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1435460996358
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1435460996496
started,bundle,org.eclipse.wst.common.frameworks,1.2.101.v201107192200,"org.eclipse.wst.common.frameworks",1435460996522
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1435460996606
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461002744
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461048747
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461053497
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461055646
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461059851
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461381151
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461396294
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461448606
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461459913
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461479788
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1435461479854
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1435461481957
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1435461481995
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1435461487389
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461497459
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461499681
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461507462
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461508122
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1435461511827
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461517780
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461519317
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461521031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461531642
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461536762
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461539835
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1435461540533
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1435461540618
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461541260
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461547774
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461549577
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461555715
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461556363
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461561949
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461563831
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461564603
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461567786
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461578641
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1435461581264
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461581979
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461584898
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461587054
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461587724
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461588346
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461603127
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1435461609232
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1435461612231
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1435461613701
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461623515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461628441
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461629274
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461631274
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1435461640713
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1435461641112
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461645561
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461653694
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461656160
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461674933
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1435461677070
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1435461684261
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1435461684884
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1435461685351
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1435461686184
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1435461693794
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461694202
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461701287
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1435461705362
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1435461707144
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1435461707558
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.findNext",1435461709898
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461710108
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1435461710136
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461711753
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461716008
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1435461716031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461716854
no handler,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.search.declarations.in.workspace",1435461718352
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461718658
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1435461718681
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461719651
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1435461720655
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461720859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1435461720882
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461722000
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1435461723014
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1435461724536
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1435461736887
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461739123
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461743049
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1435461744149
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1435461745989
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1435461746882
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1435461747250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461748984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461839885
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1435461880468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1435461881480
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1435461882611
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1435461883968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1435461884543
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1435461885942
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1435461886250
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1435461892723
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1435461892840
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461893833
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435461906854
executed,command,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui.format.document",1435461908085
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1435461909104
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1435461959604
executed,command,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui.format.document",1435461980806
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1435461981933
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435462003234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435462005250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1435462012954
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1435462016686
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1435462018847
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1435462026230
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1435462026839
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1435462027122
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1435462029173
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1435462032672
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1435462043993
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1435462048045
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1435462048464
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1435462056209
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1435462058421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1435462058831
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1435462097642
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1435462099965
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1435462100392
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1435462123882
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1435462124762
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1435462125139
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1435462125761
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1435462128680
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1435462133275
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1435462135154
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1435462135603
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1435462135964
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1435462137107
executed,command,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui.format.document",1435462138061
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1435462139876
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1435462140202
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1435462140309
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1435462174863
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1435462176419
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1435462176857
